ts,t,an
1627565713.4237864,2.3686492443084717,8.069524850328152
1627565713.4250364,2.369899272918701,11.574978945652608
1627565713.4262905,2.3711533546447754,11.574898530343338
1627565713.4275405,2.372403383255005,8.294539291846066
1627565713.428794,2.373656749725342,8.294613479293613
1627565713.430044,2.3749067783355713,9.716907812799104
1627565713.431298,2.3761608600616455,9.716874398974761
1627565713.432548,2.377410888671875,10.086810240362233
1627565713.433802,2.37866473197937,10.08679998794152
1627565713.435052,2.3799147605895996,9.543312809805107
1627565713.4363334,2.3811962604522705,9.54332481156797
1627565713.4375834,2.3824462890625,9.995570001229739
1627565713.4388154,2.3836781978607178,9.995558651529393
1627565713.4400654,2.3849282264709473,10.121128396261456
1627565713.4413118,2.3861746788024902,10.121122813074336
1627565713.4425619,2.3874247074127197,9.9077188570576
1627565713.443816,2.388678789138794,9.907723396744942
1627565713.445066,2.3899288177490234,9.850623180063685
1627565713.4463193,2.3911821842193604,9.850623015838666
1627565713.4475694,2.39243221282959,10.305053396201497
1627565713.4488235,2.393686294555664,10.305041968392578
1627565713.4500735,2.3949363231658936,9.776606580319223
1627565713.4513273,2.3961901664733887,9.776618211381415
1627565713.4525774,2.397440195083618,10.05785924798493
1627565713.4538312,2.3986940383911133,10.057851630464107
1627565713.4550812,2.3999440670013428,10.033530526920162
1627565713.456335,2.401197910308838,10.033530865293455
1627565713.457585,2.4024479389190674,10.12454061903633
1627565713.458839,2.4037017822265625,10.124538452257381
1627565713.460089,2.404951810836792,9.442388161124205
1627565713.4613426,2.406205415725708,9.442403752030161
1627565713.4625926,2.4074554443359375,11.010565504564962
1627565713.4638467,2.4087095260620117,11.010529389775321
1627565713.4650967,2.409959554672241,8.818829184788514
1627565713.46635,2.411212921142578,8.818878546437906
1627565713.4676,2.4124629497528076,10.192005995860761
1627565713.4688544,2.413717269897461,10.191974029381269
1627565713.4701045,2.4149672985076904,9.16091535672041
1627565713.4713638,2.416226625442505,9.160937791553346
1627565713.4726138,2.4174766540527344,9.976265775829148
1627565713.4738622,2.41872501373291,9.97624554652546
1627565713.4751122,2.4199750423431396,9.282385034989383
1627565713.476367,2.421229839324951,9.282399896994846
1627565713.477617,2.4224798679351807,9.906598821101145
1627565713.4788713,2.423734188079834,9.90658227330669
1627565713.4801214,2.4249842166900635,9.612727240386016
1627565713.4813747,2.4262375831604004,9.612733141539701
1627565713.4826248,2.42748761177063,9.567444496072067
1627565713.4838789,2.428741693496704,9.567444053085554
1627565713.4851289,2.4299917221069336,10.733721951487588
1627565713.4863827,2.4312455654144287,10.73369264501488
1627565713.4876328,2.432495594024658,9.079320560708448
1627565713.4888866,2.4337494373321533,9.079357243575227
1627565713.4901366,2.434999465942383,11.455197557165265
1627565713.4913905,2.436253309249878,11.455142282571343
1627565713.4926405,2.4375033378601074,8.616243880341985
1627565713.4938943,2.4387571811676025,8.616308301399547
1627565713.4951444,2.440007209777832,11.185734261692597
1627565713.4963982,2.441261053085327,11.185675270497594
1627565713.4976482,2.4425110816955566,8.3579208097568
1627565713.4989018,2.4437646865844727,8.357985168650641
1627565713.5001519,2.445014715194702,10.637838377698284
1627565713.501406,2.4462687969207764,10.637785890625565
1627565713.502656,2.447518825531006,8.878609899880304
1627565713.5039096,2.448772430419922,8.878649271263145
1627565713.5051596,2.4500224590301514,9.378930075668867
1627565713.5064137,2.4512765407562256,9.378917767326913
1627565713.5076637,2.452526569366455,8.919816815656516
1627565713.5089176,2.45378041267395,8.919826394465717
1627565713.5101676,2.4550304412841797,9.946439667454243
1627565713.5114214,2.456284284591675,9.946415062066034
1627565713.5126715,2.4575343132019043,9.753123171483876
1627565713.513925,2.4587879180908203,9.753126707670594
1627565713.515175,2.46003794670105,9.712607018896584
1627565713.516429,2.461291790008545,9.71260649841361
1627565713.517679,2.4625418186187744,10.712427627014899
1627565713.5189328,2.4637956619262695,10.712403680309672
1627565713.5201828,2.465045690536499,8.81213236715428
1627565713.5214367,2.466299533843994,8.812175137790076
1627565713.5226867,2.4675495624542236,11.045335556410674
1627565713.5239406,2.4688034057617188,11.045283906267182
1627565713.5251906,2.4700534343719482,8.240521857432256
1627565713.5264444,2.4713072776794434,8.24058557723217
1627565713.5276945,2.472557306289673,11.246391890726036
1627565713.528966,2.4738287925720215,11.246322657100652
1627565713.530216,2.475078821182251,7.622836489394714
1627565713.5314531,2.476315975189209,7.622919080401861
1627565713.5327032,2.4775660037994385,11.294055131933346
1627565713.5339546,2.4788174629211426,11.29397099933505
1627565713.5352046,2.480067491531372,8.76514744604129
1627565713.5364583,2.481321096420288,8.765204505224183
1627565713.5377083,2.4825711250305176,10.561298978049122
1627565713.5389621,2.4838249683380127,10.56125742615539
1627565713.5402122,2.485074996948242,10.500521130225005
1627565713.541466,2.4863288402557373,10.500520759978382
1627565713.542716,2.487578868865967,9.509711845006976
1627565713.5439699,2.488832712173462,9.509733105876334
1627565713.54522,2.4900827407836914,10.477703989204365
1627565713.546474,2.4913368225097656,10.477680615072622
1627565713.547724,2.492586851119995,9.042960259691872
1627565713.5489776,2.493840456008911,9.042991897399808
1627565713.5502276,2.4950904846191406,10.595471003383667
1627565713.5514815,2.4963443279266357,10.595434643529822
1627565713.5527315,2.4975943565368652,8.800929971496085
1627565713.553985,2.4988479614257812,8.800970367803641
1627565713.5552351,2.5000979900360107,11.204683024524517
1627565713.5564895,2.501352310180664,11.20462783684417
1627565713.5577395,2.5026023387908936,8.676494219151762
1627565713.5589929,2.5038557052612305,8.67655200025032
1627565713.560243,2.50510573387146,10.68666646102416
1627565713.561497,2.506359815597534,10.686620198782405
1627565713.562747,2.5076098442077637,8.876160642732753
1627565713.564001,2.508863925933838,8.876201130645583
1627565713.565251,2.5101139545440674,9.689765485580553
1627565713.566506,2.511368751525879,9.689745973476485
1627565713.567756,2.5126187801361084,9.281489972241898
1627565713.5690098,2.5138726234436035,9.281497491756785
1627565713.5702598,2.515122652053833,9.78309457135322
1627565713.5715137,2.516376495361328,9.783081512630819
1627565713.5727637,2.5176265239715576,9.445252725264464
1627565713.5740175,2.5188803672790527,9.445259359506215
1627565713.5752676,2.5201303958892822,10.336334244434402
1627565713.5765214,2.5213842391967773,10.336312597659925
1627565713.5777714,2.522634267807007,9.616070798998694
1627565713.5790253,2.523888111114502,9.616086786503873
1627565713.5802753,2.5251381397247314,9.77566619306231
1627565713.5815291,2.5263919830322266,9.775661757481897
1627565713.5827792,2.527642011642456,10.095742967775857
1627565713.584033,2.528895854949951,10.095734854869901
1627565713.585283,2.5301458835601807,10.172931437673773
1627565713.5865364,2.5313992500305176,10.172929153478112
1627565713.5877864,2.532649278640747,10.688301365703545
1627565713.5890408,2.5339035987854004,10.688289350568613
1627565713.5902908,2.53515362739563,9.358941081551302
1627565713.5915444,2.536407232284546,9.358971478758912
1627565713.5927944,2.5376572608947754,10.455347730387485
1627565713.5940483,2.5389111042022705,10.455322424765917
1627565713.5952983,2.5401611328125,8.813148941197406
1627565713.5965521,2.541414976119995,8.813186238978119
1627565713.5978022,2.5426650047302246,10.303071791275926
1627565713.5990565,2.543919324874878,10.30303761727236
1627565713.6003065,2.5451693534851074,8.736508181027284
1627565713.6015599,2.5464227199554443,8.736543541395902
1627565713.60281,2.547672748565674,10.574473079479372
1627565713.604064,2.548926830291748,10.574430607816012
1627565713.605314,2.5501768589019775,8.784571451845036
1627565713.6065676,2.5514304637908936,8.78461195565082
1627565713.6078176,2.552680492401123,10.366076925705128
1627565713.6090715,2.553934335708618,10.36603992348019
1627565713.6103215,2.5551843643188477,9.263962120107946
1627565713.6115754,2.5564382076263428,9.263986207679418
1627565713.6128254,2.5576882362365723,9.675351633040338
1627565713.614079,2.5589418411254883,9.67534066629116
1627565713.615329,2.5601918697357178,10.249109404191373
1627565713.6165829,2.561445713043213,10.249094835421639
1627565713.617833,2.5626957416534424,9.27626777589981
1627565713.619087,2.5639498233795166,9.27628838072595
1627565713.620337,2.565199851989746,10.538734923689901
1627565713.6216002,2.566462993621826,10.538704989857445
1627565713.6228502,2.5677130222320557,9.769439759921282
1627565713.6240933,2.568956136703491,9.769455609721474
1627565713.6253433,2.5702061653137207,10.08704409333221
1627565713.6265972,2.571460008621216,10.08703589630871
1627565713.6278472,2.5727100372314453,9.83402690269288
1627565713.6291008,2.5739636421203613,9.834032000638311
1627565713.6303508,2.575213670730591,10.406132193972239
1627565713.631605,2.576467752456665,10.406118797509578
1627565713.632855,2.5777177810668945,9.17157816510403
1627565713.6341085,2.5789713859558105,9.171605832183646
1627565713.6353586,2.58022141456604,10.650661612262112
1627565713.6366127,2.5814754962921143,10.65062774642414
1627565713.6378627,2.5827255249023438,8.757934375113805
1627565713.6391163,2.5839791297912598,8.757977571456271
1627565713.6403663,2.5852291584014893,10.231458826306936
1627565713.6416202,2.5864830017089844,10.231424174406166
1627565713.6428702,2.587733030319214,9.196452846234667
1627565713.6441238,2.58898663520813,9.196475065516566
1627565713.6453738,2.5902366638183594,10.537891593180271
1627565713.646628,2.5914907455444336,10.537859846280082
1627565713.647878,2.592740774154663,8.996821349217353
1627565713.6491318,2.593994617462158,8.996854826496797
1627565713.6503818,2.5952446460723877,10.273948717164963
1627565713.6516356,2.596498489379883,10.273917090516825
1627565713.6528857,2.5977485179901123,10.385797519156823
1627565713.6541474,2.5990102291107178,10.3857922193261
1627565713.6553974,2.6002602577209473,8.75746406201931
1627565713.6566432,2.601505994796753,8.757499512858356
1627565713.6578932,2.6027560234069824,11.608586081491955
1627565713.6591485,2.604011297225952,11.608518945694662
1627565713.6603985,2.6052613258361816,8.587951608411625
1627565713.6616526,2.606515407562256,8.588020338046466
1627565713.6629026,2.6077654361724854,11.2009132542011
1627565713.6641562,2.6090190410614014,11.200852908506631
1627565713.6654062,2.610269069671631,8.694840532643365
1627565713.66666,2.611522912979126,8.694897784848175
1627565713.66791,2.6127729415893555,10.1414470870037
1627565713.6691642,2.6140270233154297,10.141413823630003
1627565713.6704142,2.615277051925659,9.308870266610844
1627565713.6716678,2.616530656814575,9.308888893142633
1627565713.6729178,2.6177806854248047,10.496255939667945
1627565713.6741717,2.6190345287323,10.496228253070992
1627565713.6754217,2.6202845573425293,9.32402848441366
1627565713.6766756,2.6215384006500244,9.324053104795244
1627565713.6779256,2.622788429260254,10.613045976542164
1627565713.6791794,2.624042272567749,10.613015469482136
1627565713.6804295,2.6252923011779785,9.61135077699991
1627565713.681683,2.6265459060668945,9.611371611397745
1627565713.682933,2.627795934677124,10.400131124816827
1627565713.684187,2.629049777984619,10.400111408754217
1627565713.685437,2.6302998065948486,9.597738059518761
1627565713.6866908,2.6315536499023438,9.597755881522174
1627565713.6879408,2.6328036785125732,9.767228132385759
1627565713.689195,2.6340577602386475,9.767222650392084
1627565713.690445,2.635307788848877,10.62595433569459
1627565713.6916988,2.636561632156372,10.625932679927592
1627565713.6929488,2.6378116607666016,9.368366944733527
1627565713.6942024,2.6390652656555176,9.368395589848124
1627565713.6954525,2.640315294265747,11.318346293148204
1627565713.6967063,2.641569137573242,11.318301386597849
1627565713.6979563,2.6428191661834717,9.364892941133752
1627565713.6992102,2.644073009490967,9.364936994476173
1627565713.7004602,2.6453230381011963,10.920910794742987
1627565713.701714,2.6465768814086914,10.920875115868487
1627565713.702964,2.647826910018921,8.531443952615364
1627565713.7042177,2.649080514907837,8.53149811882482
1627565713.7054677,2.6503305435180664,10.397552786045203
1627565713.7067218,2.6515846252441406,10.39751005272134
1627565713.7079718,2.65283465385437,8.890604602717408
1627565713.7092254,2.654088258743286,8.890639039539387
1627565713.7104754,2.6553382873535156,10.516962750289514
1627565713.7117434,2.6566061973571777,10.516925313685785
1627565713.7129934,2.6578562259674072,9.071157533485492
1627565713.714232,2.65909481048584,9.071190502408058
1627565713.715482,2.6603448390960693,10.655453732658707
1627565713.716736,2.6615989208221436,10.655416849123087
1627565713.717986,2.662848949432373,9.030040697658364
1627565713.7192395,2.66410231590271,9.030077764512175
1627565713.7204895,2.6653523445129395,10.08451598368197
1627565713.7217436,2.6666064262390137,10.084490108192995
1627565713.7229936,2.667856454849243,9.108782398334164
1627565713.7242472,2.669110059738159,9.108803857271724
1627565713.7254972,2.6703600883483887,9.256508351396638
1627565713.7267513,2.671614170074463,9.256504046299765
1627565713.7280014,2.6728641986846924,10.575092718563047
1627565713.729255,2.6741178035736084,10.575060792728507
1627565713.730505,2.675367832183838,8.50147470320358
1627565713.7317588,2.676621675491333,8.501521185583329
1627565713.7330089,2.6778717041015625,11.556916916153316
1627565713.734263,2.6791257858276367,11.556846069654616
1627565713.735513,2.680375814437866,8.254016266832302
1627565713.7367663,2.681629180908203,8.254089767517675
1627565713.7380164,2.6828792095184326,11.477390403635905
1627565713.7392704,2.684133291244507,11.477316349012154
1627565713.7405205,2.6853833198547363,8.184105471033307
1627565713.7417743,2.6866371631622314,8.18417919167182
1627565713.7430243,2.687887191772461,10.257162886426487
1627565713.7442875,2.689150333404541,10.257113640300249
1627565713.7455375,2.6904003620147705,8.887158595400084
1627565713.746782,2.6916449069976807,8.887187678963748
1627565713.748032,2.69289493560791,9.502770403623868
1627565713.7492874,2.69415020942688,9.502755487350587
1627565713.7505374,2.6954002380371094,9.711660335908938
