# timestamp wx wy wz ax ay az
204.802 -1.09543931201579 -0.777112433580478 0.0657734988148134 0.0732713758234567 1.32389161427931 11.255335065225
204.822 -1.14656468732533 -0.733805996559038 0.065287237222813 0.117718181342393 1.33695373412692 11.3078366352346
204.842 -1.1959948883505 -0.68728967629287 0.0647926599521114 0.163500621055509 1.34836766524764 11.3611991779369
204.862 -1.24358008497681 -0.637610407062269 0.064283472085618 0.21048287513483 1.35800734729695 11.4153817028739
204.882 -1.28912261378134 -0.584851787144671 0.0637046438252013 0.258523786631054 1.36581832613895 11.4703296081719
204.902 -1.33237923086246 -0.529124435719981 0.0630231539725822 0.30748481465531 1.37183237605845 11.5259788445353
204.922 -1.37306371875406 -0.470569285817961 0.0622464999921464 0.357243434321659 1.37609324905099 11.5822752579227
204.942 -1.41089257595178 -0.409365084991539 0.0613644554425935 0.407716734523296 1.37839776036969 11.6392039109529
204.962 -1.44563422693812 -0.345722955624652 0.0603101273319408 0.458858612789547 1.37855400906992 11.6967173360077
204.982 -1.47711518442589 -0.279871072321653 0.0590100595239194 0.510662179169383 1.37646285516712 11.7547224525325
205.002 -1.50521876324533 -0.212044827644784 0.0574712427157766 0.5631659260383 1.37211050587225 11.813088306108
205.022 -1.52987983845073 -0.142494757276173 0.0558077927946376 0.616386544289353 1.36551779323574 11.8716833542139
205.042 -1.55106195407722 -0.071472514221002 0.0541270760198652 0.670099703154253 1.35660055575347 11.9304608435218
205.062 -1.5687369741401 0.00080300762508602 0.0524263689205937 0.724068712192074 1.34528697450171 11.9893649839905
205.082 -1.58288281810899 0.0741665294808519 0.0506357250534404 0.778111810231646 1.33156243575862 12.0483045123238
205.102 -1.59348128075493 0.148521358177637 0.0487114946812746 0.83209042907655 1.31547305499766 12.1071582611958
205.122 -1.60051669992994 0.223828660283561 0.0466755969542616 0.885882697615877 1.29707843876371 12.1658185097439
205.142 -1.60396696156031 0.300038473718865 0.0445441307112016 0.939332240636932 1.27629666795334 12.2242936958643
205.162 -1.60379206978254 0.377039243456288 0.042263722771931 0.992307262843209 1.25304501916506 12.282583060863
205.182 -1.59992805281796 0.454672192316122 0.0397625030040278 1.04473240615917 1.22729838532765 12.3406425275784
205.202 -1.59228188668175 0.532744480101312 0.037044888450686 1.09660364852749 1.19910014933834 12.3983914393423
205.222 -1.58073788892604 0.611019216270549 0.0342179954677875 1.14791299114534 1.16853139735486 12.4557501022166
205.242 -1.56520230237048 0.689212041542018 0.0313749134504839 1.198387119521 1.13558826505407 12.5127179269466
205.262 -1.54563948691847 0.76701103143378 0.028496365118182 1.24777519452812 1.10028215362501 12.5692597892306
205.282 -1.52206506232968 0.844099925664695 0.0255072903703558 1.29594986222147 1.06267063667262 12.625277913413
205.302 -1.49453677255235 0.920174717800058 0.022388255956298 1.3429136100589 1.02285053369352 12.6806196619376
205.322 -1.4631573564544 0.994937354125547 0.0192156238831394 1.38870382087563 0.980930306274377 12.7351515339238
205.342 -1.42806299762032 1.06810145157651 0.0160557843275407 1.43308310098038 0.93695181045841 12.7889418856796
205.362 -1.38939750873053 1.13942003273302 0.0128686188843843 1.47582966309079 0.89091739705471 12.8420388317065
205.382 -1.34729374308522 1.20870916575947 0.00956258617794446 1.51683027531043 0.842812502736933 12.8944048129625
205.402 -1.30186044190789 1.27586366380213 0.00611510944857374 1.55607018385369 0.792615704203825 12.9459232537202
205.422 -1.25319195203953 1.34084330211603 0.00262514371429338 1.59355724523157 0.74034515682843 12.9964686908129
205.442 -1.20139622726535 1.40360632688727 -0.000805650900906214 1.62910798976359 0.686166876178277 13.0460924669512
205.462 -1.14660210840536 1.46406412317313 -0.00419122324952664 1.66254282227029 0.630251451491991 13.094835312812
205.482 -1.08893918806413 1.52209597222887 -0.00760861610525917 1.69376731506756 0.572734407471222 13.1426670889542
205.502 -1.02852040771757 1.57756477000742 -0.0110804264480044 1.7227866426609 0.513722082661191 13.189490725415
205.522 -0.965452578460091 1.6303133362796 -0.0145292973823886 1.74963117522442 0.453318975909948 13.2352081750196
205.542 -0.899873901751328 1.68016158538822 -0.0178870636429888 1.77408995477437 0.391688055188513 13.2798874944117
205.562 -0.83196662121733 1.7269193265805 -0.0211957713453136 1.79596478128286 0.328952154155634 13.3235550441692
205.582 -0.761932021310909 1.77040260418468 -0.0245481986125441 1.81516670534142 0.265164787222149 13.3661336980097
205.602 -0.689970520059109 1.81044589990546 -0.0279601318690257 1.83172501561129 0.2003104736467 13.4074482381322
205.622 -0.616293318131011 1.84690035388038 -0.0313189759710482 1.84573757822985 0.134388941414482 13.4473441545726
205.642 -0.541124160993605 1.87964963515817 -0.034514646311238 1.85716991451553 0.0676616236012566 13.4860201981423
205.662 -0.46466949722902 1.90863766969906 -0.0375694510817809 1.86596950306082 0.000369279469830452 13.5236867967531
205.682 -0.387085216037618 1.93388188589249 -0.0405845259104161 1.87210791542664 -0.0673419116962699 13.5604531098766
205.702 -0.308452030639929 1.95548308762153 -0.043607346268748 1.875571079745 -0.135398261817078 13.59632956073
205.722 -0.228794042321745 1.973618017625 -0.0465681004877537 1.87633663794605 -0.203736225602199 13.6312628087539
205.742 -0.148174008823682 1.98845190223553 -0.0493912663318888 1.8743285746162 -0.272168509374765 13.6652271441144
205.762 -0.0667562020314933 2.00005582637872 -0.0521106721160688 1.86946558306192 -0.340542499882757 13.6981364384059
205.782 0.0152193681086487 2.0084040179738 -0.0548127350199461 1.86171010684407 -0.408809003267616 13.7298147334182
205.802 0.0974617495857892 2.01337943076821 -0.0575103371265119 1.85110645076735 -0.477042596502264 13.7599985910808
205.822 0.179621208486876 2.0147843665727 -0.0600968087860928 1.83777183748374 -0.545321259397273 13.7884839851642
205.842 0.26132389698235 2.01242553017861 -0.0624770650186185 1.82173989763868 -0.613311909964652 13.8155404907201
205.862 0.342241394988998 2.00619700306225 -0.064693518814366 1.80300857152258 -0.680693731668716 13.841454632511
205.882 0.42213156468829 1.99608594079841 -0.0668687548013036 1.78156378205486 -0.747277388348203 13.8663783123092
205.902 0.500865133539865 1.98217365484358 -0.0690627407337133 1.75737072490145 -0.812975999704879 13.8903271555542
205.922 0.578408155451904 1.96463713759042 -0.0711992556900143 1.73041688723178 -0.877745335700221 13.9132446464072
205.942 0.654762892569479 1.94369839514352 -0.0731860442406124 1.70084830783031 -0.941458622116139 13.9352047016743
205.962 0.729944253072272 1.91956424590148 -0.0750513186095968 1.66878238122619 -1.00400235311997 13.9562514205977
205.982 0.804010381265065 1.89241299478606 -0.076898073002452 1.63426904291822 -1.06530343872285 13.9763385780643
206.002 0.877089896075778 1.86239067910035 -0.0787772402575213 1.59731218325064 -1.12531681755664 13.9953302380562
206.022 0.949363258860233 1.82961745466266 -0.0806269809946164 1.55792298189793 -1.18398511600475 14.0130840983666
206.042 1.02094120841422 1.79417695682034 -0.082379808374831 1.51621907730807 -1.24114295645919 14.0296996764276
206.062 1.09177362227404 1.75609088607285 -0.0840719272517977 1.47230052887551 -1.29662971520813 14.0452886364386
206.082 1.16167128849987 1.71530358452854 -0.0857865637588976 1.42623987102404 -1.35036262735935 14.0598906030043
206.102 1.23032994351317 1.67167482715037 -0.0875299042157127 1.37811486270619 -1.40237772917621 14.0734687568899
206.122 1.29732809401454 1.62500171973295 -0.0891891941191403 1.32803349046631 -1.45274691311186 14.0859850964749
206.142 1.36219709300833 1.57514909457497 -0.0906685786838306 1.27611165527034 -1.50122114352804 14.0976064891006
206.162 1.42452106177129 1.52215795008526 -0.092011201044374 1.22241856963459 -1.54758411794047 14.1084298316599
206.182 1.48397546092712 1.46623507914355 -0.0933320240147319 1.16694361617302 -1.59176073100185 14.1183999205522
206.202 1.54035038555182 1.40774173728119 -0.094671274060018 1.10956660187413 -1.63380005817352 14.127314413394
206.222 1.59353829587946 1.34719583324264 -0.0959309790815947 1.05018713232219 -1.67380377753402 14.134969012241
206.242 1.64348959307041 1.28513694718807 -0.0970083619927903 0.989166577801527 -1.71171064864595 14.1415956327759
206.262 1.6901951885287 1.22196069307944 -0.0979406024861285 0.926812129446861 -1.7474000351968 14.1474808392667
206.282 1.73371043921706 1.15787656402878 -0.0988601497675439 0.863268655583189 -1.7807300881299 14.1528157513677
206.302 1.77417794107499 1.09288995194763 -0.0998496182699924 0.798588751985225 -1.81152453847838 14.1576811800469
206.322 1.81181796216986 1.0268302221325 -0.100849490332777 0.732813964009116 -1.83963134094459 14.1620818878839
206.342 1.84685111546604 0.959508445342955 -0.10176553837029 0.666057354686857 -1.86512054575957 14.1660958883263
206.362 1.87943909294483 0.890843601495795 -0.102607030422802 0.598430024837135 -1.88807407761428 14.1697800511351
206.382 1.90969731477072 0.820847915311348 -0.103445883782289 0.530001446709394 -1.90853616271902 14.1731291541889
206.402 1.93771284721396 0.749606729462642 -0.104306137639677 0.460782273078491 -1.92653308694063 14.1760746171523
206.422 1.9635423909293 0.67728554782095 -0.105125505520392 0.390791992870097 -1.94207273142001 14.1785401347056
206.442 1.98718005566584 0.604116562107117 -0.105857328006059 0.320294782894039 -1.95509138472772 14.1806108782919
206.462 2.00853617891622 0.530355710053234 -0.106561603177186 0.249517952897566 -1.96550932679424 14.182367977622
206.482 2.02744853464115 0.456248477223695 -0.107346569723148 0.178569281764655 -1.97327685623452 14.1838236956813
206.502 2.04369532053259 0.382010802667731 -0.108235737746087 0.107447614701222 -1.97840363036158 14.1849130779176
206.522 2.05700363309807 0.307844146639428 -0.109107398447664 0.0361169622069362 -1.98095705410642 14.1855728049955
206.542 2.06713555324817 0.233911445542627 -0.109831005997693 -0.0352871251264082 -1.98096131692082 14.1859854094125
206.562 2.07398073275552 0.160274756113259 -0.110416472229898 -0.106648763292284 -1.9784214587908 14.1863129880326
206.582 2.07757239648343 0.0868563548246327 -0.110973177817527 -0.177898176429607 -1.97332026512802 14.1866080310093
206.602 2.07809754826091 0.0134135050825293 -0.111580548792374 -0.248962506906045 -1.96559138569337 14.1868141203128
206.622 2.07588857067229 -0.0604331050599161 -0.112212749539247 -0.319731840166473 -1.95516506611753 14.1868319085668
206.642 2.07127662196265 -0.135001920576256 -0.112825222532537 -0.390074256501252 -1.94215957518176 14.1867316302177
206.662 2.06444455258337 -0.210385714403388 -0.113453151717523 -0.459851534691316 -1.92666121364668 14.1866100471497
206.682 2.05541594128504 -0.286466336487304 -0.114159161749914 -0.528970099576432 -1.90869940575945 14.1865273369042
206.702 2.04406050369087 -0.362936926706636 -0.114926861740668 -0.597437717833005 -1.88829975313775 14.1864991793974
206.722 2.03011159110368 -0.439301723148905 -0.115639470650747 -0.665287031237597 -1.86550882747226 14.1865278436005
206.742 2.01330427838525 -0.514991462975391 -0.116210480746576 -0.732213596278239 -1.84033536537721 14.1866944650117
206.762 1.99350766064977 -0.589513095234535 -0.11669131048251 -0.797971952499578 -1.81278748654644 14.1870129360751
206.782 1.97073240163133 -0.662498233236731 -0.117207168274183 -0.862478006737843 -1.78286976915743 14.1873856939718
206.802 1.9451330281052 -0.733726672917325 -0.117808267456629 -0.925772722709918 -1.75055836226099 14.1876054023824
206.822 1.91700892256498 -0.803105454241546 -0.118390559753406 -0.987941506042444 -1.71585646887274 14.1874695949148
206.842 1.88669152382848 -0.870618790429581 -0.118826062679433 -1.04892879327728 -1.67899604138725 14.1871327427212
206.862 1.85441614324421 -0.936315672256194 -0.119119795208591 -1.10864723471243 -1.64014647512154 14.186806417802
206.882 1.82029993793795 -1.00034068395292 -0.119376118014667 -1.166999208219 -1.59936566561899 14.1866417994458
206.902 1.78433757430028 -1.06296203834164 -0.119675471810749 -1.22384583925509 -1.55664713274641 14.1867194764979
206.922 1.74641600730307 -1.12455132044264 -0.120000313466428 -1.27901514634289 -1.51196478405019 14.187055092485
206.942 1.70638136844971 -1.18540119289215 -0.120315731205692 -1.33240882598089 -1.46530527366211 14.1876380452155
206.962 1.66408962520163 -1.24556830630023 -0.1206642164536 -1.38394588859144 -1.41667149980458 14.1884041549639
206.982 1.61939858060599 -1.30488459694496 -0.121116005785072 -1.43359769526955 -1.3660885319458 14.1892222300522
207.002 1.57216209216121 -1.36297773564279 -0.12166589984073 -1.4814562661354 -1.31361163292796 14.1898920498074
207.022 1.52224840439762 -1.41928164560432 -0.12221159042381 -1.52767142358821 -1.25936169870269 14.1902589935381
207.042 1.46962939274752 -1.47323296400539 -0.122676374440917 -1.57207391012212 -1.20358045333444 14.1905404961051
207.062 1.41444706405254 -1.52449434131429 -0.123108883631406 -1.61449016119741 -1.14645103848051 14.1909459317926
207.082 1.35699814040906 -1.57300233651955 -0.123619272827944 -1.65480058817038 -1.08802959804572 14.1915575722643
207.102 1.29772473660448 -1.61898818713233 -0.124236408101218 -1.6928695889429 -1.02821791808254 14.1923356294417
207.122 1.23721597546888 -1.66294402280376 -0.124837230119676 -1.72855300319361 -0.966869613355679 14.1931547171887
207.142 1.17602201057004 -1.70535127417695 -0.125282514669077 -1.76188027739311 -0.904190698924058 14.1939392571398
207.162 1.1144363031491 -1.74643378996844 -0.125571711400067 -1.79287164734017 -0.840364436671339 14.1946501170976
207.182 1.05245162388805 -1.78615757789356 -0.125807532261164 -1.82153950993229 -0.775497181115308 14.1952484433882
207.202 0.98974197278932 -1.82425348901727 -0.126074744130414 -1.84796102444963 -0.709711509651216 14.1956779554892
207.222 0.925698928982942 -1.86023692254703 -0.126369370203339 -1.87224602584949 -0.643176457483536 14.1959259499396
207.242 0.859748225934941 -1.8935952190438 -0.126673954405547 -1.8942553880879 -0.575961755880635 14.1962031721052
207.262 0.791639819515806 -1.92398807750564 -0.127040688508742 -1.91385475678864 -0.508137696371523 14.1966568158603
207.282 0.721449366908493 -1.95128190025026 -0.127530811290753 -1.93097034937316 -0.439747032027812 14.1972959232108
207.302 0.649565256109814 -1.9755635928382 -0.128102210774234 -1.94554471803516 -0.370721186592957 14.1980032184131
207.322 0.576684096765072 -1.99712083982658 -0.128589905339076 -1.95753752402434 -0.300957472616387 14.1986118511849
207.342 0.503559600187629 -2.01626400548467 -0.128857870239848 -1.96701492920126 -0.230753706822582 14.1991343472791
207.362 0.430714649216299 -2.03316095879738 -0.128933212511682 -1.9740077845965 -0.160337049436898 14.1996136167985
207.382 0.358381977539692 -2.04783509285509 -0.128957499774788 -1.97851104602433 -0.0897817992022638 14.2000481987196
207.402 0.286480885701286 -2.0601806687958 -0.129040616279019 -1.98053159916016 -0.0191019266794799 14.200377637563
207.422 0.2146516389539 -2.06997660739981 -0.129161396056055 -1.98009833956257 0.051667402980466 14.2005415341763
207.442 0.142488525397031 -2.07698251133845 -0.129257047249518 -1.97716567095259 0.122438035150135 14.2006696365582
207.462 0.0697382791886643 -2.08103753199297 -0.129346488070832 -1.97168074716218 0.193081158131358 14.2008561557326
207.482 -0.0037106195846707 -2.08207561874795 -0.129487604880954 -1.96360193938611 0.263462275958378 14.2010896939002
207.502 -0.0778486655818893 -2.08013426239188 -0.129674588442553 -1.95288542374645 0.333477306708681 14.2012564909815
207.522 -0.152537107269169 -2.07535136879055 -0.129812479957203 -1.93952023506673 0.403039263309735 14.2012216506708
207.542 -0.227538584079042 -2.0678902032055 -0.129831531312358 -1.9236467525669 0.471954860223155 14.2010773808267
207.562 -0.30258068636183 -2.05786371427776 -0.129780347409774 -1.90537662432936 0.54009560875633 14.2009385127189
207.582 -0.377394377038904 -2.04532893485077 -0.129764642197576 -1.88476286457125 0.607449454041216 14.2008625974392
207.602 -0.451735856865253 -2.03029313084365 -0.129814314667902 -1.86182606501508 0.67411539807982 14.2008444983441
207.622 -0.525369169165961 -2.01272538014525 -0.129824560740664 -1.83658256554443 0.740188842713447 14.20085366747
207.642 -0.59804358575479 -1.99259530218923 -0.129686447092473 -1.80906202934583 0.80542245978342 14.2009452912163
207.662 -0.669508168525896 -1.96990308309308 -0.129423126041309 -1.77926937631568 0.869566991177269 14.2011233762503
207.682 -0.739545844958025 -1.94467733912689 -0.129139454683972 -1.74718159274915 0.932478717200969 14.2012923533966
207.702 -0.807998271810038 -1.91697675895717 -0.128889783533773 -1.71275417338894 0.994108930711802 14.2012533813115
