# timestamp wx wy wz ax ay az
329.098 -0.126253058492109 -0.182146391703038 0.0206990083111619 0.622003307656793 0.53350596794421 9.77765684074786
329.118 -0.12872926112859 -0.184296360764852 0.0206205229186037 0.623419800642553 0.533071510354969 9.77816372731051
329.138 -0.131641027206362 -0.186424457667202 0.0205715859474365 0.625106262984805 0.532446506696592 9.77897744933911
329.158 -0.135013275777309 -0.188523550294855 0.0205515155728143 0.627092609174654 0.531620195823362 9.78006580070218
329.178 -0.138864935901339 -0.190571500270688 0.020559850924877 0.629410599630127 0.530577136675026 9.78137014225462
329.198 -0.143208642733312 -0.192530859692623 0.0205968388007771 0.632085346085086 0.529299319590011 9.78283266059043
329.218 -0.148050767618266 -0.194348824737461 0.0206636388991385 0.635132294490346 0.527767411968515 9.78439654157618
329.238 -0.15339183019959 -0.195959195364771 0.0207619124635169 0.638552483542687 0.525965293427462 9.78602826583728
329.258 -0.159230773926092 -0.197303765806174 0.0208927798360547 0.642326893829268 0.523890261886006 9.78778416903252
329.278 -0.165569202587227 -0.198353656598855 0.0210566252800209 0.646427135568693 0.521541991520397 9.78974419387042
329.298 -0.17241173329063 -0.199111180339763 0.0212540323941824 0.650823475094649 0.518918422535459 9.79198954233907
329.318 -0.179766017179988 -0.199609756029826 0.0214864532108943 0.655490957162395 0.516015032447107 9.79460239117483
329.338 -0.18764241873059 -0.199910552476208 0.0217556505174177 0.660418377067775 0.512824412943911 9.7976390630006
329.358 -0.196049700425724 -0.200065700609215 0.0220623516940149 0.66561896973906 0.509337677212737 9.80105022725577
329.378 -0.204990640559373 -0.200081446443369 0.0224059533643316 0.671113865444815 0.505545681906212 9.80476084664417
329.398 -0.214461601819677 -0.199914699756229 0.0227856221741637 0.676919365839395 0.501440229724641 9.80869743427987
329.418 -0.224452469432213 -0.199472925157672 0.0232017358141691 0.683037267533259 0.497015428691898 9.81278885127689
329.438 -0.234947693881963 -0.198617901010325 0.0236561929529081 0.689458001763022 0.492266903146865 9.81699386356971
329.458 -0.245938455056022 -0.197207013828676 0.0241505076282134 0.696193797271696 0.487184591557495 9.82138147818446
329.478 -0.257434812728174 -0.195134472641916 0.0246847974372458 0.703246038445766 0.481754464604329 9.82605012035601
329.498 -0.269466727319127 -0.19233494935748 0.0252594833990713 0.710600525738668 0.475956292467861 9.83110070623508
329.518 -0.282084028077081 -0.18878344338978 0.0258768009699104 0.718235338605296 0.469759447680874 9.8366365126346
329.538 -0.29535323858012 -0.184492413822978 0.0265397516785887 0.726132051053091 0.463123405307789 9.84274262870357
329.558 -0.309321549242817 -0.179480507161614 0.0272490580745571 0.734290409026221 0.456011785027292 9.84942477707082
329.578 -0.32398062485533 -0.17374116408598 0.0280026298280341 0.742714286637545 0.448388043573883 9.85667077636802
329.598 -0.339263158044579 -0.167239561204192 0.0287984406087668 0.751402595192758 0.440222516873177 9.8644712575888
329.618 -0.35504265943226 -0.159912465889461 0.0296376583410594 0.760343693896585 0.431504028635552 9.87282008946676
329.638 -0.371139267082204 -0.151669312494907 0.0305242833917081 0.769519703104097 0.422238711623734 9.88170800008451
329.658 -0.38738458352936 -0.142402608448102 0.0314598405488755 0.778931276572029 0.412418020600875 9.89110163716527
329.678 -0.403686424896694 -0.131998110659089 0.0324405214206458 0.788565374168644 0.402047514423653 9.90096404530794
329.698 -0.420034484950891 -0.120335547498501 0.0334607839688169 0.798384057062264 0.391143819573174 9.91126288087104
329.718 -0.436500083387604 -0.107288340345941 0.0345179299043394 0.808323224092099 0.37971852944011 9.92197190422613
329.738 -0.453227322849473 -0.0927258704563531 0.0356121223505838 0.818314283840817 0.36775555570322 9.93309532395734
329.758 -0.470335730002351 -0.0765395532987348 0.0367403765960258 0.828354245791325 0.355182202426252 9.94473656575424
329.778 -0.487822586669637 -0.0586687097024261 0.0378946363281669 0.838444739053982 0.341902479788743 9.95702760027804
329.798 -0.505553575878937 -0.0391025614874987 0.0390679206921834 0.848578541218311 0.327828705250422 9.97010505601239
329.818 -0.523262309631678 -0.0178801510676526 0.0402601099724761 0.858748969486106 0.312907279463348 9.98410968609031
329.838 -0.540561265686831 0.0049145911370691 0.0414751174508953 0.868953086402434 0.297121845683581 9.99914846071771
329.858 -0.557061184712343 0.0292128487070588 0.0427093696415097 0.879177156990387 0.280444095411763 10.0151804666937
329.878 -0.572489983030604 0.0550216298839319 0.0439471321124269 0.889404140771787 0.262893442309815 10.0321295890454
329.898 -0.586702888925675 0.0824298207714745 0.0451689624407806 0.899603812444643 0.244536002314259 10.0499255210849
329.918 -0.599681573057764 0.111608672212334 0.0463631446582031 0.909716486963239 0.225459669449288 10.0685076196023
329.938 -0.611522092035895 0.142802458663815 0.0475275507710383 0.91965379029274 0.205715601641608 10.0878421960669
329.958 -0.622304310687295 0.176226277017597 0.0486556260010148 0.929342100954588 0.185203055903529 10.1079627191537
329.978 -0.631960589607881 0.211964475215881 0.0497293298263725 0.938688663462522 0.163787179782579 10.1289239160583
329.998 -0.640262591754473 0.249962119246893 0.0507310268991735 0.947591907205194 0.141364452559677 10.1507865305521
330.018 -0.64682028342013 0.290025024501742 0.0516554616148698 0.95596938979425 0.117895637432989 10.1736167984645
330.038 -0.651096573322331 0.331828658528447 0.0525045946494487 0.963769848041038 0.0933997368975747 10.197473428488
330.058 -0.652560636091495 0.375028694515301 0.0532666178497552 0.970943576719017 0.0678577056178986 10.2223651825232
330.078 -0.650839308737775 0.419373144840148 0.0539102026907463 0.977482055294413 0.0413133037923208 10.2482865988508
330.098 -0.645728590035505 0.464713674641966 0.054404550453277 0.983414322285239 0.013879543051365 10.2752358460123
330.118 -0.637191416826361 0.511006161596281 0.054743533919704 0.988786416248739 -0.0142950621493127 10.303220770111
330.138 -0.625344789791517 0.558299260422329 0.0549460970754516 0.993599373870695 -0.04310578463831 10.3322517207573
330.158 -0.610314101450165 0.606616619525841 0.0550212305517888 0.997676267309482 -0.0726461904581457 10.36229861911
330.178 -0.592084671002989 0.65584072511601 0.054947603128848 1.0008082937555 -0.103052172300238 10.3933175217482
330.198 -0.57048459968542 0.705703655015907 0.0546955632266541 1.00282893179639 -0.13442386145739 10.4252626285145
330.218 -0.545181883234186 0.755787100027078 0.0542568311471761 1.00364730715411 -0.166792211677751 10.4580883670191
330.238 -0.515701685755192 0.80552958438516 0.0536461435027079 1.00321886028851 -0.200110442698316 10.4917556374501
330.258 -0.481596349979116 0.854326682354824 0.0528629514726018 1.00138026000588 -0.234310254773717 10.5262353568603
330.278 -0.442610162213946 0.901633502255427 0.0518742534386339 0.998037503977073 -0.269253461625332 10.561488932855
330.298 -0.398688615948939 0.946975021692705 0.0506508029401643 0.993218634927883 -0.30474899968145 10.597469584071
330.318 -0.349973776541975 0.989946293785796 0.0492093204667523 0.987062450083561 -0.340595658152872 10.634129295768
330.338 -0.296795656563718 1.0302079140825 0.0476075851873808 0.97969392731956 -0.376631076377519 10.671407584606
330.358 -0.239551832904918 1.06744305505648 0.0458798413360819 0.970881243032245 -0.412778448466514 10.7091644784804
330.378 -0.17857931649778 1.10131532437425 0.0440015100896776 0.96038442665036 -0.449028421294226 10.7472083873987
330.398 -0.114134086734968 1.13146477394064 0.0419300846243854 0.948079584169135 -0.485420882667665 10.7853156615489
330.418 -0.0463845128527648 1.15750632668516 0.0396685352633717 0.933969393686373 -0.52203171836141 10.8232386580589
330.438 0.0245730629103244 1.1790310949967 0.0372822628605797 0.918111534530239 -0.558882952202307 10.8607664947512
330.458 0.0985902948031627 1.19563577080611 0.0348230887963739 0.900372051503706 -0.595708972763901 10.8978720688777
330.478 0.175353822183577 1.20695180751114 0.0322736838566374 0.880652309419846 -0.632220264352249 10.9345406014249
330.498 0.254385462865015 1.21264592639865 0.0295963449739694 0.85896439590131 -0.668221173663253 10.9707193587993
330.518 0.335050553586463 1.2124177085264 0.0268035848052406 0.835426788726159 -0.703649959496277 11.0063227255739
330.538 0.416563205915164 1.20600402977716 0.0239641039128793 0.810180509294531 -0.738486867741429 11.0412313498956
330.558 0.498085868007896 1.19321494943934 0.0211152951754683 0.783146684493519 -0.772387133759705 11.0752541929384
330.578 0.578841429659215 1.17396473960822 0.0182064753916487 0.7542468904221 -0.805085161768866 11.1081150970633
330.598 0.658136395463063 1.14826791695453 0.0151550545130152 0.723462604596794 -0.836520261012418 11.1394597735976
330.618 0.735369732344231 1.11623335854727 0.0119450616672069 0.690814923779752 -0.866827959779004 11.1688643871585
330.638 0.810020473399165 1.07806451262021 0.00866330368398097 0.656374999981984 -0.896157337304794 11.1959494518083
330.658 0.881584782969055 1.03402577463342 0.00539174773200463 0.62032572424288 -0.924131229707595 11.2206818823428
330.678 0.949528134355366 0.984398915502669 0.00210749819287653 0.582821633429313 -0.950359040376259 11.243040984907
330.698 1.01329378444976 0.929468520169692 -0.00127067793622557 0.543951431585949 -0.974619417236909 11.2629080542075
330.718 1.07231310556745 0.86951305554762 -0.00478344694015906 0.503739631899046 -0.996869995836035 11.2800651306175
330.738 1.12600743601251 0.804815371493551 -0.00839043782318391 0.462230260976708 -1.01716184810518 11.2942874883038
330.758 1.17384157641773 0.735729937160241 -0.0120548737372122 0.419718811762988 -1.03534042305281 11.3056131940668
330.778 1.21538859165701 0.662735467384883 -0.0158240663653113 0.37645489978063 -1.05129107158333 11.3140637075786
330.798 1.25034616030221 0.586424239490008 -0.0197813843942925 0.332530883453233 -1.06500749647235 11.3195518509949
330.818 1.27854485053266 0.507490601333964 -0.0239418678069658 0.287858767703246 -1.07656714243542 11.321884472533
330.838 1.29993948640149 0.426731839302001 -0.0282070932779917 0.242333948993414 -1.08606658905078 11.3208717946615
330.858 1.31453859184972 0.344974042199079 -0.0324706450648411 0.196376530068912 -1.09346084732592 11.3166485801917
330.878 1.32234146022149 0.26297839481209 -0.0367310499962984 0.150357778806785 -1.09864478917736 11.3093671383385
330.898 1.32333912193747 0.181413994762378 -0.0410591156553506 0.104433835132585 -1.10149229687447 11.2990834513458
330.918 1.31752145453429 0.100841705001476 -0.045495348919207 0.0585737171884574 -1.10186064928254 11.2857489055134
330.938 1.3048859446327 0.0217251364297668 -0.0499864870877867 0.0127213110115945 -1.09968618996442 11.2692964251709
330.958 1.28550941488535 -0.0554934844353174 -0.0544543647818065 -0.0327800418052604 -1.09523535845794 11.2499300047645
330.978 1.25962026659445 -0.130334975152789 -0.0588895255943468 -0.07759543751705 -1.08876937879778 11.2278854369298
330.998 1.22760646313827 -0.202295766901984 -0.0633269796700907 -0.121534149464431 -1.08041475341896 11.2033377599224
331.018 1.19001893614262 -0.270864627878952 -0.0677617094791466 -0.164546752333032 -1.07013126619796 11.1763959858746
331.038 1.14756641444856 -0.335525082955537 -0.0721009144584767 -0.206651384305803 -1.05784303508943 11.147148381947
331.058 1.10101546560365 -0.395800215732896 -0.076235610287806 -0.247708839284237 -1.04389537498188 11.1158298964409
331.078 1.05108616547533 -0.451310853426818 -0.0801351194814943 -0.287607988438118 -1.02855649497966 11.0827156463704
331.098 0.998439577005809 -0.501795813726778 -0.0838352654102545 -0.326303929384615 -1.01187065898285 11.0480660724846
331.118 0.943677364653685 -0.547128982792734 -0.0873628749207058 -0.363783392678714 -0.993678076100114 11.0121155291155
331.138 0.887346470583107 -0.587316831519669 -0.0906764116059731 -0.400036231124205 -0.973799421801526 10.9750670895642
331.158 0.829944398107437 -0.622430820463408 -0.0937055545405556 -0.435043084474046 -0.952548348799729 10.9371195828571
331.178 0.771917964400859 -0.652545559367485 -0.0964277371445515 -0.468747072244931 -0.930251384421615 10.8984896678358
331.198 0.713658368215249 -0.677742273367471 -0.0988680813620375 -0.501043739965182 -0.907099191945378 10.8594013382656
331.218 0.655497794127566 -0.69812183303014 -0.101050924508362 -0.531775569567183 -0.883164360105935 10.8200739743525
331.238 0.597715941274128 -0.713810918329394 -0.102960404155853 -0.560808957231296 -0.858478211312893 10.7806980581704
331.258 0.540594329913625 -0.724968758623926 -0.104563063703325 -0.58827725044176 -0.833222628173699 10.7413996931623
331.278 0.484465644960668 -0.731794752848824 -0.105855716215175 -0.61432562418683 -0.807553416391909 10.7023039524356
331.298 0.4297134050017 -0.734534099467056 -0.106865417706112 -0.639018850744891 -0.781533908685207 10.6635473438104
331.318 0.376767889691066 -0.733486360407295 -0.107614990857235 -0.662331068719438 -0.755128395320857 10.6252729480851
331.338 0.326099175284314 -0.729006156874935 -0.108095661767303 -0.684206447223097 -0.728278085532439 10.5876216130057
331.358 0.278133894732527 -0.721461649463313 -0.108285967539582 -0.704765216017989 -0.701150496409521 10.5507257199381
331.378 0.233168386303709 -0.711191856588982 -0.108191164443828 -0.72409351713554 -0.673919109400319 10.5147375518143
331.398 0.191356876705567 -0.698504618485497 -0.107847818406831 -0.742179930534476 -0.646713603706994 10.4798271628331
331.418 0.152707137887194 -0.683682381574806 -0.10729872672947 -0.758922866453433 -0.619652336661678 10.4461732700718
331.438 0.117086087724316 -0.666988582479218 -0.1065655150525 -0.77421693477361 -0.592829030767662 10.4139089327534
331.458 0.0842934333576998 -0.648683788847276 -0.105651923492199 -0.78820233220394 -0.566203325892684 10.3829836303805
331.478 0.0541339440574022 -0.629038845351567 -0.104568221270162 -0.801036270953958 -0.539743468526441 10.3533133856936
331.498 0.026421755871816 -0.608335972766315 -0.103337659976828 -0.812812993637163 -0.513468415571221 10.3248273490494
331.518 0.000977252717431893 -0.586870925312704 -0.101987240885973 -0.823561744873529 -0.487444921875859 10.2974660726261
331.538 -0.0223729105257149 -0.564950670033771 -0.100537597845635 -0.833281938189827 -0.461754240295289 10.271180122177
331.558 -0.0437806828963173 -0.54284573061635 -0.0990019947208174 -0.842057870669255 -0.43639637895425 10.2459323355387
331.578 -0.0633616498356296 -0.520741128785498 -0.0973932868224835 -0.849961708404905 -0.411376475040486 10.2217011552714
331.598 -0.0811948723955009 -0.498731744377299 -0.0957260568877379 -0.857034789319316 -0.386727524828464 10.198478533379
331.618 -0.097325063379118 -0.4768234607007 -0.0940102781585407 -0.863306006381516 -0.362502608161523 10.1762669780708
331.638 -0.111767337113691 -0.454941760052217 -0.0922457660735357 -0.868806994564826 -0.338750414585249 10.1550767049545
331.658 -0.124544642769438 -0.433013997870924 -0.0904286578155613 -0.873574349106213 -0.315460010787685 10.1349237542736
331.678 -0.13572499290974 -0.411050720763625 -0.088562552167305 -0.877647217723031 -0.292618489161513 10.1158292512091
331.698 -0.145425618081829 -0.389152796064235 -0.0866597223276326 -0.881051911265711 -0.270237771347856 10.0978196779291
331.718 -0.153814144090782 -0.367512204851441 -0.0847356761740952 -0.883783837280098 -0.248364339441794 10.0809275373577
331.738 -0.161104921859202 -0.34640445216174 -0.0828037966280255 -0.885827023400953 -0.227051630610652 10.0651532902629
