# timestamp wx wy wz ax ay az
0.4 -0.0198532777575521 -3.11666541996741e-05 1.94514470577723e-09 -1.00772444413406e-07 1.03723621894008e-05 9.80669129725447
0.42 -0.0214913952285941 -4.28031675720217e-05 2.72845710001391e-09 1.42400732690164e-08 1.23613661286271e-05 9.80670390726487
0.44 -0.0231562544691475 -5.7844808225821e-05 4.01882563679178e-09 1.09815463317106e-07 1.45819422317257e-05 9.80671940938241
0.46 -0.0248437144991593 -7.70439280568395e-05 6.04022057027682e-09 5.3132390473718e-08 1.62429592491619e-05 9.80673825525031
0.48 -0.0265497830720519 -0.000101268554167793 8.71339107027576e-09 -1.29710905359214e-07 1.73497324070041e-05 9.80676093698819
0.5 -0.0282706166747244 -0.00013150238852251 1.17630765893829e-08 -2.31002715392551e-07 1.86746690740733e-05 9.80678798855693
0.52 -0.0300025173427691 -0.000168846380050846 1.53091118443994e-08 -3.05284534946209e-08 2.11228995790503e-05 9.80681998358132
0.54 -0.0317418976278215 -0.000214536026817476 2.02632460705603e-08 1.53185038643127e-07 2.38909106002174e-05 9.80685752308541
0.56 -0.0334852455648983 -0.000269958679800292 2.76212276633022e-08 6.69200557949556e-08 2.62641808055421e-05 9.80690124179339
0.58 -0.0352291214875954 -0.000336655117453599 3.73914494601466e-08 -2.55310529511699e-07 2.82077879995829e-05 9.80695181116511
0.6 -0.0369701580281003 -0.000416319544397447 4.84926346841348e-08 -4.62145187562678e-07 3.03520050768742e-05 9.80700993955907
0.62 -0.0387050612805931 -0.000510800519713273 6.04621552859036e-08 -1.71096602204791e-07 3.34509889657562e-05 9.80707636750168
0.64 -0.0404306235981349 -0.00062211121832743 7.52927264456344e-08 1.13412220783933e-07 3.6786600653802e-05 9.80715184985601
0.66 -0.0421437363894339 -0.000752439700612208 9.59997580112873e-08 -1.72487787038997e-08 3.97303760661639e-05 9.80723716442414
0.68 -0.0438413912820505 -0.000904149853509797 1.23304596328792e-07 -5.25018603568409e-07 4.22505685467243e-05 9.80733311520368
0.7 -0.0455206801224649 -0.00107978138757589 1.54386250267569e-07 -8.90582405149204e-07 4.48922886378054e-05 9.80744053154314
0.72 -0.0471787927122101 -0.00128204981917814 1.86669829784255e-07 -5.37404878890155e-07 4.83119900011733e-05 9.80756026130766
0.74 -0.0488129919011082 -0.00151384646303602 2.234715094143e-07 -1.72973259818895e-07 5.19228230364282e-05 9.80769314871933
0.76 -0.0504205886796584 -0.00177823845473005 2.71999124053486e-07 -3.78352574572628e-07 5.52204058960534e-05 9.80784004546818
0.78 -0.0519989399137944 -0.00207846877966546 3.35259943447905e-07 -1.11493324758149e-06 5.82193692646964e-05 9.80800181446005
0.8 -0.0535454483450803 -0.00241795626971296 4.07462328952391e-07 -1.68976086631845e-06 6.1444249631357e-05 9.8081793284186
0.82 -0.0550575615579428 -0.00280029439188617 4.80906183721297e-07 -1.32294702057308e-06 6.55006459741344e-05 9.80837346089061
0.84 -0.0565327605960661 -0.00322923846530187 5.5970855898351e-07 -9.20357849395745e-07 6.98079298703353e-05 9.80858505852223
0.86 -0.0579685485744361 -0.00370869296361506 6.58439079759185e-07 -1.2369351447657e-06 7.38535155787375e-05 9.80881495665482
0.88 -0.0593624496395424 -0.00424271043610006 7.85398640560439e-07 -2.24525653283531e-06 7.76085361913398e-05 9.8090639846827
0.9 -0.0607120089694818 -0.00483549151121903 9.30605822739658e-07 -3.10615079350588e-06 8.15237786181044e-05 9.80933296475203
0.92 -0.0620147895916012 -0.00549138230028249 1.07646927466044e-06 -2.86019553441005e-06 8.61290394390836e-05 9.80962270139455
0.94 -0.0632683372803379 -0.00621484711102913 1.22612560688907e-06 -2.5633527465292e-06 9.08423928002602e-05 9.80993394955276
0.96 -0.0644701454375526 -0.00701044136317888 1.40558360195718e-06 -3.1041032395725e-06 9.51682575708002e-05 9.81026743574744
0.98 -0.0656176518821115 -0.00788280930203913 1.63323448093751e-06 -4.46463447571573e-06 9.91051726759802e-05 9.81062386600697
1 -0.0667082388478515 -0.008836684028208 1.89406841449065e-06 -5.70286630550466e-06 0.000103156982131547 9.81100392570986
1.02 -0.0677392296491288 -0.00987688337744512 2.15395971964154e-06 -5.72925040269275e-06 0.000107908851228377 9.81140826738675
1.04 -0.0687078516786441 -0.0110082671608788 2.41148080177236e-06 -5.67682896124254e-06 0.000112736215142779 9.81183747068421
1.06 -0.0696111993473393 -0.0122356948163324 2.70867172433411e-06 -6.51344453189016e-06 0.000117134622722556 9.81229207456397
1.08 -0.0704462306580023 -0.0135640219127677 3.0806429054735e-06 -8.24703916368423e-06 0.000121182214783916 9.81277259066252
1.1 -0.0712097671928038 -0.0149981002427739 3.5072958699713e-06 -9.92564480030899e-06 0.000125567015149801 9.81327950571736
1.12 -0.0718984895478988 -0.0165427718336409 3.92982444459623e-06 -1.04297565662724e-05 0.000131034544654806 9.81381326464638
1.14 -0.0725088862000863 -0.0182028076005207 4.33681732143604e-06 -1.08548028547359e-05 0.000136680659543251 9.81437420987571
1.16 -0.0730372022102931 -0.0199828467390107 4.79112487466982e-06 -1.21550297727459e-05 0.000141736018620217 9.81496263779095
1.18 -0.0734794344018441 -0.0218873918479706 5.35284806896931e-06 -1.43771403262428e-05 0.000146195277244653 9.81557882346627
1.2 -0.0738313313134642 -0.0239208091404484 5.9977657679157e-06 -1.66861709487556e-05 0.000150866581618426 9.81622302753558
1.22 -0.074088389033876 -0.0260873202515455 6.63329947875812e-06 -1.80674165739652e-05 0.000156665066585375 9.81689547286672
1.24 -0.0742458031380767 -0.0283909193132316 7.23106685142802e-06 -1.93877086104124e-05 0.000162398823790072 9.81759625393839
1.26 -0.0742984202216273 -0.0308352912251512 7.87935356285955e-06 -2.14219015036957e-05 0.000167103658074472 9.81832542974748
1.28 -0.0742407331102333 -0.0334238052415468 8.67255157185128e-06 -2.42380528568356e-05 0.000170869547896022 9.8190830656115
1.3 -0.074066880721831 -0.0361595153694583 9.58401618848672e-06 -2.72584031880814e-05 0.000174911100667439 9.81986924674446
1.32 -0.0737706450282682 -0.0390451495616113 1.0477770755538e-05 -2.97455076543683e-05 0.000180582434877312 9.82068404070283
1.34 -0.0733454127314438 -0.0420830011898008 1.13005728941371e-05 -3.21483295255557e-05 0.000186284803332325 9.82152734664315
1.36 -0.0727841360544304 -0.0452748222765503 1.21707570293335e-05 -3.49258433788754e-05 0.000190718031493425 9.82239905382844
1.38 -0.0720793283407224 -0.0486218152739137 1.32268563885154e-05 -3.82293114087199e-05 0.000194023466600027 9.82329911246916
1.4 -0.0712230637138186 -0.0521246337145478 1.44416641761643e-05 -4.2009297040728e-05 0.000197871389907707 9.82422755640384
1.42 -0.0702069778366626 -0.0557833684206019 1.56258550450136e-05 -4.60889311920777e-05 0.000204104869819228 9.82518444023597
1.44 -0.0690222665411506 -0.0595974094102745 1.66936809985352e-05 -5.01823822095523e-05 0.000210497568485212 9.82616958727005
1.46 -0.0676596826835813 -0.0635653101625216 1.7799152456999e-05 -5.4152213946028e-05 0.000215173942334465 9.82718285122889
1.48 -0.0661095341986589 -0.0676847772499646 1.91352242466949e-05 -5.82094272393243e-05 0.000218141544123049 9.82822423106762
1.5 -0.0643616833642912 -0.071952671276482 2.06748244285972e-05 -6.30790970027804e-05 0.000221379912840032 9.82929390496281
1.52 -0.0624055541959138 -0.0763649907788297 2.21639101960786e-05 -6.94292638565629e-05 0.000227165623475286 9.83039213434741
1.54 -0.0602301959195009 -0.0809167114152884 2.34776190017442e-05 -7.58419419270898e-05 0.000232865445889646 9.83151887920039
1.56 -0.0578243431499707 -0.0856016280195921 2.4814261433912e-05 -8.12471926595815e-05 0.000236297166556986 9.83267418906634
1.58 -0.0551764183043574 -0.0904123425966769 2.64328187924895e-05 -8.58946967927056e-05 0.000237556276773469 9.83385837248835
1.6 -0.0522745301755021 -0.0953402655089725 2.83042002278323e-05 -9.15876091536379e-05 0.00023907923197133 9.8350720437717
1.62 -0.0491064918626063 -0.100375599089452 3.00939683652033e-05 -0.000100218588324406 0.00024367290487208 9.83631597721747
1.64 -0.0456599870202485 -0.105507174610113 3.16322834872174e-05 -0.000108927708653405 0.000248463443798988 9.83759053001962
1.66 -0.0419227303452336 -0.110722292302819 3.31763426390796e-05 -0.000115490992748126 0.000251006622971044 9.83889620686467
1.68 -0.0378824768610211 -0.116006709226038 3.5066667543723e-05 -0.00012032263600449 0.000251315500579774 9.84023390121856
1.7 -0.033527019380066 -0.12134464054024 3.72658637292689e-05 -0.000126778064568994 0.000251855171642988 9.84160495567111
1.72 -0.0288442207614809 -0.126718747519597 3.93348564954128e-05 -0.000138463101101949 0.000255519163017488 9.84301095303784
1.74 -0.0238223171242214 -0.132110020131803 4.10523727739319e-05 -0.000150571622948975 0.000259543762139716 9.84445289471351
1.76 -0.0184502114305697 -0.137497662127286 4.27590966664827e-05 -0.000159219609441113 0.000261456383836832 9.84593196427815
1.78 -0.0127174913861317 -0.142859082336651 4.49013401966951e-05 -0.000164794163728428 0.000260961417208573 9.84744985189048
1.8 -0.00661442522177158 -0.148169895682086 4.74225867611934e-05 -0.000172306974581512 0.000259809452884629 9.84900882800969
1.82 -0.000132010150877972 -0.153403924315066 4.97397924693537e-05 -0.00018729234025162 0.000260278572027288 9.85061147482058
1.84 0.00673757818505295 -0.158533214079198 5.15684004152981e-05 -0.000202802268553124 0.000260840089751888 9.85225961749756
1.86 0.0140005518055818 -0.163528051434655 5.33700161812564e-05 -0.000213134905263492 0.000260037899362029 9.85395525434926
1.88 0.0216614849724028 -0.168356964617683 5.57360526923892e-05 -0.000218640367577135 0.000257556249836784 9.85570095633959
1.9 0.0297233208560729 -0.172986723715629 5.85774391586287e-05 -0.000226069429299673 0.000253902637255582 9.85749995318758
1.92 0.0381873098183417 -0.177382366332141 6.11064089266631e-05 -0.000243055628582844 0.000250003375916145 9.85935580780949
1.94 0.047052462193103 -0.181507457703097 6.29504817012428e-05 -0.000260854539155251 0.000246573320726361 9.86127109236204
1.96 0.0563150252989212 -0.185324346267596 6.47429156199321e-05 -0.000272224048186406 0.000243867570262653 9.86324844539762
1.98 0.0659684574731801 -0.188794181606858 6.72816517098807e-05 -0.000277536105532597 0.000241219380149658 9.86529103842212
2 0.0760034382235589 -0.191876912334307 7.04348971883721e-05 -0.000285020657208988 0.000236495634615104 9.86740267468726
2.02 0.0864078034765218 -0.194531348848562 7.31251064735265e-05 -0.000304088206712128 0.000227749186396419 9.86958743699655
2.04 0.0971660326536692 -0.19671577563741 7.48456199263789e-05 -0.000324771757148862 0.000219212540214782 9.87184817395853
2.06 0.108258771950985 -0.19838854858398 7.64611569091093e-05 -0.000338550992267458 0.000213969427896026 9.87418755782975
2.08 0.119662822666266 -0.199508134054926 7.90646602889687e-05 -0.000345267945215491 0.000210991409041051 9.87660858323406
2.1 0.131351156125346 -0.200033102304326 8.24848721066773e-05 -0.000353121505357472 0.000204378536290583 9.87911467990211
2.12 0.143292866651359 -0.199922234439195 8.52496554841644e-05 -0.000371852714732268 0.000188026792478204 9.88170941939501
2.14 0.155452937242525 -0.199135515381913 8.6642454546616e-05 -0.000392239686832148 0.000171117791380656 9.88439504678723
2.16 0.167792055990919 -0.197635092351544 8.78165203731389e-05 -0.000406200206759749 0.000160965144598092 9.88717326473502
2.18 0.180266642759175 -0.195385328811881 9.02727630620553e-05 -0.000413184615828297 0.000156717621800688 9.8900456784574
2.2 0.192828870069364 -0.192352789348706 9.38288816717259e-05 -0.00041976297890714 0.000148498873227828 9.89301392483723
2.22 0.205426659109906 -0.188506382917336 9.65078031745848e-05 -0.000434168638713915 0.000125438328118967 9.896079545958
2.24 0.218003999643724 -0.183818578346628 9.72746710326775e-05 -0.000450658584998785 0.000101502641364935 9.89924287696062
2.26 0.230501334495803 -0.178266553030645 9.76063160495552e-05 -0.000463812250135635 8.80259524330979e-05 9.90250323980454
2.28 0.242855647993448 -0.171832235109849 9.95360109484688e-05 -0.000472650470934756 8.40767364653338e-05 9.90585923268324
2.3 0.255000492835398 -0.164502273484994 0.000102936592774205 -0.00047972032496113 7.57279027240199e-05 9.90930888032985
2.32 0.266866049040011 -0.156268191702456 0.000105242068796486 -0.000488875127777502 4.72516935541081e-05 9.91284984166442
2.34 0.278380174305398 -0.147127466227887 0.000104972885137939 -0.000500353462869495 1.62566626961064e-05 9.91647914799731
2.36 0.28946952527431 -0.137084491029346 0.000103923616993871 -0.00051336120814853 -2.48863256535961e-06 9.92019233654828
2.38 0.300059715412617 -0.126150561965102 0.000104769338236246 -0.000525993621514089 -9.2778948083223e-06 9.92398342508015
2.4 0.310075344778656 -0.11434382371999 0.000107542473103964 -0.000533872073206917 -1.97525533271233e-05 9.92784508467625
2.42 0.319440121405393 -0.101689391989071 0.000109064387413539 -0.000533285618644259 -5.21487554340991e-05 9.93176942868208
2.44 0.328078540966089 -0.0882197785102916 0.000107291475702215 -0.000533301891079349 -8.82933332081977e-05 9.93574938401571
2.46 0.335917626828472 -0.0739751447754873 0.00010427215894299 -0.00054064467378874 -0.000112391583384192 9.9397761096924
2.48 0.342887131195895 -0.0590031727167783 0.000103379597631818 -0.00055362461024959 -0.000123625338394406 9.94383841633538
2.5 0.348919559603154 -0.0433589808311725 0.00010493249049915 -0.000560608510195362 -0.000135707435922928 9.94792295352106
2.52 0.353950320880699 -0.0271051777544708 0.000105205218307517 -0.000549264621929883 -0.000165483442970455 9.95201575365791
2.54 0.357919529141987 -0.0103112509497432 0.000101516391370367 -0.00053741448048493 -0.000199403280887193 9.95610584375261
2.56 0.360773831081102 0.0069472726971578 9.6046253101927e-05 -0.000539273544435819 -0.000225152362329423 9.96018051774081
2.58 0.36246658083545 0.0245891022127387 9.28341537560586e-05 -0.000553397106121727 -0.000241337107237357 9.96422402366537
2.6 0.362957845667851 0.0425273000198892 9.26025662126118e-05 -0.000561449756133453 -0.000256230081841119 9.96821775092261
2.62 0.362214531920554 0.0606693053057282 9.12459028044291e-05 -0.00054284626480948 -0.000280809859629912 9.97214264437143
2.64 0.360211607684326 0.0789185484698067 8.54600750626006e-05 -0.00052129971240418 -0.000310170546063464 9.97598550191771
2.66 0.356933291102975 0.0971763321108105 7.74006720361159e-05 -0.000516492551737156 -0.000338653662436045 9.97973180821786
2.68 0.35237311288193 0.115342230588231 7.16354010920214e-05 -0.000527706541877518 -0.000363687629117451 9.98336355222999
2.7 0.346533887553157 0.133314234292087 6.93525746523477e-05 -0.000533376214080464 -0.000383963007834408 9.98685938887938
2.72 0.339427765552345 0.15098882055421 6.63002459194706e-05 -0.000508479274006331 -0.000399856503066346 9.99019790354648
2.74 0.331076284256441 0.168263043851687 5.86630218930229e-05 -0.000477848670024379 -0.000418197148329786 9.99336667614427
2.76 0.321510311758239 0.185036896785925 4.84111666876819e-05 -0.000463052949743262 -0.000443277519748021 9.99635277890035
2.78 0.310769932461962 0.201213753125881 4.04094023491441e-05 -0.000465124702354519 -0.000472676396222216 9.99913971123112
2.8 0.298904372930864 0.216700521177872 3.62905549502227e-05 -0.000465164860607548 -0.000495402763168243 10.0017075054414
2.82 0.285971966318526 0.231407703501753 3.19092778403833e-05 -0.000440098846246156 -0.00050034474201073 10.0040365020001
2.84 0.272038954704647 0.245251107667748 2.31364951531061e-05 -0.00040899950439291 -0.000505274107378224 10.0061182704166
2.86 0.257178117816583 0.258153792371282 1.1633690922433e-05 -0.000389113633421916 -0.000524124858705677 10.0079447413755
2.88 0.241468482601186 0.27004643943013 2.28396370917903e-06 -0.000382217063393989 -0.00055532662831663 10.00950456066
2.9 0.224995203827819 0.280867492091449 -2.94260181499362e-06 -0.000376131174881292 -0.000580533064879825 10.0107831212555
2.92 0.207849471161202 0.29056315456363 -7.87048783305719e-06 -0.000355071839999319 -0.000579252866392807 10.0117664022325
2.94 0.190126563806895 0.29908805806506 -1.67021151331707e-05 -0.000327871666251964 -0.000575321584969795 10.012452433851
2.96 0.171923690690138 0.306406096300551 -2.81460137574475e-05 -0.000303604781776864 -0.000588373723093241 10.0128403103865
2.98 0.15333959456567 0.312490638283121 -3.75659183370052e-05 -0.000284715157074678 -0.000617569821228139 10.0129263835314
3 0.134474400644947 0.317324629642351 -4.2819040134168e-05 -0.000268954791252198 -0.000641310936925828 10.0127042159483
3.02 0.115429520168655 0.320900514195391 -4.72757784318939e-05 -0.000251921145059952 -0.000634622252519052 10.0121680090489
3.04 0.0963057341858035 0.323219659059546 -5.49875332657498e-05 -0.000230902445886486 -0.000621953966630492 10.0113231727593
3.06 0.0772010563601354 0.324291871966081 -6.50326040953766e-05 -0.000205156675040258 -0.000624494344009859 10.0101765664705
3.08 0.0582103349720284 0.324135427184169 -7.32229240012512e-05 -0.000177092143150939 -0.000643157923469723 10.008732999869
3.1 0.039425091412061 0.322777118188257 -7.74159807533723e-05 -0.000154005529736434 -0.00065930429556068 10.0069951144581
3.12 0.0209334718447799 0.320252123801315 -8.04764751839179e-05 -0.000142858326666301 -0.00065036995845745 10.0049659371587
3.14 0.00281905352675159 0.31660253880589 -8.61291822953028e-05 -0.00013113581619309 -0.00063539030291291 10.0026570920551
3.16 -0.0148405460043273 0.311875927710217 -9.37698579069082e-05 -0.000109165724052666 -0.000631434086201435 10.0000815669897
3.18 -0.031973977112909 0.306125203202874 -9.97682283440308e-05 -7.81904400118383e-05 -0.000640032977750803 9.99725099618107
3.2 -0.0485163074313987 0.29940863159241 -0.000102123052693354 -5.14368045056585e-05 -0.000648558539984238 9.99417549269397
3.22 -0.0644090015235487 0.291789689616737 -0.00010320917704935 -4.36387879211228e-05 -0.000641051232876458 9.99086518988443
3.24 -0.0796001291444973 0.283335340707312 -0.000106319457630162 -3.74069676341293e-05 -0.000627962067383629 9.98733556309184
3.26 -0.0940447289087789 0.274114285425398 -0.000111088840929702 -1.84137098823006e-05 -0.000619295107737963 9.98360308478815
3.28 -0.107704985349569 0.264196769616328 -0.000114466952255779 1.27769776060022e-05 -0.000616681382845631 9.97968345272889
3.3 -0.120550350518389 0.25365455400909 -0.000114681415433825 4.04551258715996e-05 -0.000614921330097731 9.97559139714389
3.32 -0.132557465957559 0.242560802967377 -0.000113674327609542 4.64093049763956e-05 -0.000606805733905973 9.97134128131101
3.34 -0.143709539827407 0.230988669881024 -0.000114270636465332 4.84425160390649e-05 -0.000594439116493775 9.96694965538481
3.36 -0.153995833424605 0.219009830055463 -0.000116264833202338 6.19184561783948e-05 -0.000580736430595127 9.96243359430156
3.38 -0.1634117164291 0.206694291190078 -0.000117144759982163 8.726636070246e-05 -0.000567424903401538 9.95780983095371
3.4 -0.171958754533888 0.194110342415737 -0.000115399071213212 0.000110400021767171 -0.000556334427667497 9.95309455749093
3.42 -0.179644603113709 0.181324498542165 -0.00011260635954939 0.000114437171860958 -0.000548577284906801 9.94830327686589
3.44 -0.186481938496133 0.168400715720201 -0.00011113631530711 0.000114067795427778 -0.000539407368052403 9.94345109384809
3.46 -0.192487457810531 0.155399545865266 -0.000110874933967484 0.000122371202090743 -0.000525431921945624 9.93855317929614
3.48 -0.197681852023614 0.142377996301553 -0.000109772072025038 0.000140298714917983 -0.000507529765592062 9.93362464450692
3.5 -0.202089861348684 0.12938947200706 -0.000106569526070684 0.000157464374613222 -0.000491668971846337 9.92868035396495
3.52 -0.20574017485813 0.116483773539155 -0.000102550874233653 0.000161018436087904 -0.000484318047655662 9.92373434971484
3.54 -0.208664350702184 0.103706943935624 -9.96759588625503e-05 0.000160692144616181 -0.000476935512775917 9.91879879163793
3.56 -0.210895773519964 0.0911010569584157 -9.78754084238516e-05 0.000165407797222739 -0.000462574811340398 9.91388561783219
3.58 -0.212469593881723 0.0787041374806052 -9.54766256498123e-05 0.000176055971958491 -0.000441619410936428 9.90900685974964
3.6 -0.213422757755435 0.0665501064197622 -9.14436919121154e-05 0.000186361412855333 -0.00042212182488513 9.90417447539627
3.62 -0.213793930504759 0.0546688159386735 -8.68241550439018e-05 0.000188359376481071 -0.000413363388621524 9.89939960374949
3.64 -0.213622648806145 0.0430863452966306 -8.3228648413649e-05 0.000187061303752314 -0.000405762419322095 9.89469090886269
3.66 -0.21294848805388 0.0318252461568131 -8.06070344496546e-05 0.000187385332009144 -0.000391204784840126 9.89005670819843
3.68 -0.211811000036802 0.0209045129502754 -7.75883694401485e-05 0.000190277119978675 -0.000369784030758734 9.88550548452753
3.7 -0.210249723980398 0.0103395354394735 -7.33193760876431e-05 0.000193447643355722 -0.000349771177546424 9.88104574260548
3.72 -0.208304145342098 0.000142150615433446 -6.86552239935393e-05 0.000193645627667358 -0.000340878779447648 9.87668526692499
3.74 -0.206013216149429 -0.00967884780706549 -6.49160553764089e-05 0.000191946693441795 -0.000334052819316689 9.87242938861261
3.76 -0.203414877121969 -0.0191172406292469 -6.2060141474457e-05 0.000189701860218744 -0.000321356352543323 9.86828309165091
3.78 -0.200546014350651 -0.0281693824166705 -5.89579568527862e-05 0.000187515019753053 -0.000302436497832487 9.86425155434692
3.8 -0.197442458607815 -0.0368342397585548 -5.49026922463681e-05 0.000185762059189735 -0.000284291726152474 9.8603400301485
3.82 -0.194138970120765 -0.0451133394376467 -5.05924605940526e-05 0.000184516975923907 -0.000275363684980382 9.85655322616386
3.84 -0.190669041356185 -0.0530102383494271 -4.71130313137726e-05 0.000182235503299223 -0.000268246573202055 9.85289384716257
3.86 -0.187064693786181 -0.0605300247396705 -4.44330261363173e-05 0.000177861898612743 -0.000256390140126208 9.84936434364857
3.88 -0.183356452032692 -0.0676793050832898 -4.1620344958334e-05 0.000171712637977174 -0.000239460680085608 9.84596736595231
3.9 -0.179573336533393 -0.0744662336314614 -3.80810837784373e-05 0.000165773582886735 -0.000223029525955248 9.84270566716648
3.92 -0.175742872190839 -0.0809004700500671 -3.43750354945013e-05 0.000162202560411266 -0.00021385578675329 9.83958163460744
3.94 -0.171891156036572 -0.0869927377426388 -3.13939286706269e-05 0.000158193780557427 -0.000206354532412953 9.83659621887381
3.96 -0.168042915154386 -0.0927544053300704 -2.91223798171887e-05 0.000151502758791649 -0.000195512879054853 9.83375024049868
3.98 -0.164221501055197 -0.0981974725400296 -2.67978052496999e-05 0.000142353238372056 -0.000181016553755724 9.83104472268892
4 -0.160448879185216 -0.103334592365856 -2.39176926769096e-05 0.000133554698809426 -0.000166971355831595 9.82848081365679
4.02 -0.156745641636277 -0.108179040344959 -2.09215165205911e-05 0.000128301531918692 -0.000158388785487677 9.82605946294793
4.04 -0.153131125231912 -0.112744388923953 -1.85439811685694e-05 0.000123298072187698 -0.000151206175401942 9.82378072280877
4.06 -0.149623518892758 -0.11704419831749 -1.67973500541803e-05 0.000115719867389353 -0.000141748103588907 9.82164464457907
4.08 -0.146239861652951 -0.121092005651249 -1.50700660610842e-05 0.000105517547544613 -0.000129735563233256 9.81965149575348
4.1 -0.142996031236329 -0.124901341288901 -1.29280672410388e-05 9.54060249649833e-05 -0.000118058759830264 9.81780169965779
4.12 -0.13990676951162 -0.128485709053084 -1.06899401908351e-05 8.86116511128136e-05 -0.000110243038226794 9.81609563761694
4.14 -0.136985949801014 -0.131858370752095 -8.95095701197119e-06 8.21096613538809e-05 -0.000103323476641307 9.81453327079453
4.16 -0.134246834358157 -0.135032141892327 -7.76063544181028e-06 7.326964080009e-05 -9.46242972681144e-05 9.81311468261337
4.18 -0.131702086935296 -0.138019385112432 -6.65230790840092e-06 6.20026858953989e-05 -8.39522613558371e-05 9.81184019656546
4.2 -0.129363761820283 -0.140832022064541 -5.25110301736275e-06 5.06687743881936e-05 -7.34821941151039e-05 9.81071033180156
4.22 -0.127243312828333 -0.143481519603298 -3.75999600339113e-06 4.21239148848136e-05 -6.58707793282092e-05 9.80972569877351
4.24 -0.125351691678403 -0.14597873090758 -2.65514630485364e-06 3.40284506811007e-05 -5.88367956615723e-05 9.80888685103585
4.26 -0.123699438750772 -0.148333743575983 -2.03941726845433e-06 2.42864394399455e-05 -5.03912503119703e-05 9.80819457631893
4.28 -0.122296682603565 -0.150555873735342 -1.58957065724402e-06 1.27525522075878e-05 -4.05352103181576e-05 9.80764994744634
4.3 -0.121153130313326 -0.152653674624752 -9.73870949505211e-07 1.07990309458714e-06 -3.11851544105682e-05 9.80725429387414
4.32 -0.120278093892124 -0.15463492665349 -2.66600500225801e-07 -8.66835100808336e-06 -2.45366977063197e-05 9.80700916428205
4.34 -0.119680796544597 -0.156506511404448 1.70319963963705e-07 -1.78935509830944e-05 -1.83335200949736e-05 9.80691632897943
4.36 -0.119370674633858 -0.158274289037881 1.64986707070666e-07 -2.79417851756608e-05 -1.05799077624272e-05 9.80697790369877
4.38 -0.119357399505299 -0.159943091650171 -1.11951010381942e-07 -3.90680323177269e-05 -1.15817334342188e-06 9.80719636252724
4.4 -0.119650869740167 -0.161516729346899 -3.63576231437618e-07 -5.06362848952288e-05 8.115680126253e-06 9.8075745274272
4.42 -0.120261196148728 -0.162997977505616 -5.17167067461794e-07 -6.17024557625966e-05 1.50615655340716e-05 9.80811557359398
4.44 -0.121198573772099 -0.164388407377473 -8.19903015914078e-07 -7.2379019057109e-05 2.1964299833829e-05 9.80882310416625
4.46 -0.122473153998606 -0.165688216585199 -1.53524257258886e-06 -8.29389682857121e-05 3.068576529194e-05 9.80970118813662
4.48 -0.124095031299682 -0.166896214962989 -2.66331014348956e-06 -9.37021127639893e-05 4.10364743352225e-05 9.81075436605351
4.5 -0.126074237880857 -0.168009828550114 -3.93721026639998e-06 -0.000105304754268073 5.07715414822391e-05 9.81198766241766
4.52 -0.128420768355337 -0.169025086339555 -5.1271636451852e-06 -0.000118215233554758 5.74419627357003e-05 9.81340660697666
4.54 -0.131144915426431 -0.169936426434877 -6.38234178027444e-06 -0.000130759133065714 6.39267742593239e-05 9.81501728706649
4.56 -0.134257611385492 -0.170736497764299 -8.0972939550502e-06 -0.000141714624411009 7.27443909769587e-05 9.8168263962485
4.58 -0.137770462739504 -0.171416139212505 -1.0465705818112e-05 -0.000151419300906669 8.40424542545952e-05 9.81884127251108
4.6 -0.141695747744755 -0.171964381514036 -1.32135696363051e-05 -0.000162124500900371 9.54404661498154e-05 9.82106994278163
4.62 -0.146046345315177 -0.172368424195654 -1.58606743726145e-05 -0.00017614570574839 0.000104023558479133 9.82352112553698
4.64 -0.150835056470582 -0.172613298910621 -1.84025907996315e-05 -0.000189635994725035 0.000112698571725632 9.82620413324473
4.66 -0.156073939021033 -0.172681521668729 -2.13987535147235e-05 -0.000199671125281521 0.000123806624589301 9.8291290695661
4.68 -0.161774257086046 -0.17255305236461 -2.52987432762023e-05 -0.000206958705862978 0.000137090651870737 9.83230695857162
4.7 -0.167946482237223 -0.172205293848125 -2.98588322951148e-05 -0.000216346775359024 0.000149809853744153 9.83574983773847
4.72 -0.174600311963239 -0.171613083511838 -3.43929772719266e-05 -0.000232946494517296 0.000158976636762412 9.8394706581885
4.74 -0.18174502159842 -0.170748459449897 -3.88418340810594e-05 -0.000249507913883212 0.000167816705597509 9.84348273055428
4.76 -0.189389838831857 -0.169580404008406 -4.40454170164803e-05 -0.000260187550794451 0.000179385887880103 9.84780035658484
4.78 -0.197543996178996 -0.168074800647123 -5.07401314361949e-05 -0.000265564216920538 0.000194388530968051 9.8524391698514
4.8 -0.206216736101658 -0.166194428655753 -5.85478039219517e-05 -0.000273274806286469 0.000211109964508634 9.85741630415811
4.82 -0.215417116352974 -0.163898916733466 -6.62308162501058e-05 -0.000291612783096997 0.00022687826513771 9.86275007542004
4.84 -0.225152088815955 -0.161143968404426 -7.34325100715218e-05 -0.00030912830553788 0.000242773799334593 9.86845854733946
4.86 -0.235424612860271 -0.157880543497376 -8.13133602360191e-05 -0.000316695750986275 0.000259630506381801 9.8745610315086
4.88 -0.246233511757453 -0.154054744934469 -9.10747662726283e-05 -0.000315568199245567 0.000277235009906351 9.88107882082563
